SK_ID_CURR,TARGET
406938,0.020988354062019668
406939,0.029807637124539068
406940,0.11809349957447363
406941,0.024458398799486934
406952,0.04770016764627847
406953,0.09595567331311719
406954,0.05857310096090531
406962,0.08439137207145891
406963,0.524715677275394
406964,0.04663913699878112
406965,0.23249742847076965
406966,0.05187260485720342
406967,0.028475613540325306
406968,0.10526578866509918
406969,0.2170326238873929
406970,0.06759241277769029
406971,0.10333383830410892
406972,0.1402973176622643
406973,0.035604914712768596
406974,0.07684684657841474
406975,0.046973647052453854
406976,0.011146149231375524
406977,0.0434217408261965
406985,0.016935914942557997
406987,0.031319871673422234
407025,0.12173595957635729
407031,0.0666243808341908
407033,0.19376452732189792
407039,0.05632739358957769
407041,0.0572252491453921
407044,0.08633441413797217
407046,0.03499079658960725
407053,0.02493353485573563
407061,0.023260147065882513
407069,0.03927859515008765
407070,0.1486974745845263
407072,0.019585375713615644
407073,0.03222891978496388
407081,0.08197126750741304
407082,0.10827474103675477
407088,0.015696421248885258
407091,0.15957561472537474
407097,0.007516193895566069
407104,0.19433340416920286
407105,0.367192405679519
407106,0.019711181613455097
407121,0.022566212113300062
407128,0.013041204116580727
407137,0.01775497289356228
407144,0.2656189452076659
407145,0.23396688143206434
407154,0.0814357280825308
407162,0.03393084057235004
407164,0.0879093032008801
407168,0.27318785958250474
407203,0.029138274492576877
407210,0.10124279683966365
407215,0.02955710207081956
407218,0.015843425878258235
407228,0.012025561500873513
407262,0.0872103346026733
407274,0.3908142218551144
407280,0.24658850147876213
407288,0.01784010589571212
407298,0.01031333259923089
407299,0.28236662603320445
407302,0.145694231947499
407303,0.16010529556976627
407305,0.14750363027177676
407306,0.14295011869464755
407307,0.020595968502988293
407313,0.008769471534595083
407314,0.007976344556086704
407315,0.016556463828590468
407316,0.033027284931718776
407322,0.10784942993974439
407323,0.08416308471341712
407324,0.029335253086509236
407325,0.03942716431880728
407329,0.20744159101060775
407330,0.11156176916372504
407332,0.03436383441803782
407333,0.08534408871745781
407334,0.028409005512816894
407335,0.06832404785146197
407336,0.07475775714327487
407337,0.08916809203892948
407338,0.11415550935522838
407339,0.015188392758072867
407340,0.023202711367195036
407341,0.05104618107853518
407342,0.010216750256072785
407343,0.12153025241611107
407344,0.01867037620579152
407345,0.012106079430431866
407346,0.22313874736809225
407353,0.08161485446739736
407364,0.04200117665311762
407365,0.013729003127404387
407366,0.029793469203505927
407370,0.10324363508631411
407373,0.14690747558478748
407376,0.1363617698769644
407386,0.015813095667247236
407388,0.008076724045946058
407391,0.018132898724539156
407393,0.02117120622930331
407427,0.0253353464477302
407452,0.042698553156417185
407454,0.059058144601817325
407457,0.017066320728557252
407462,0.019292297144756262
407463,0.03833155269412217
407468,0.21579435412642778
407469,0.19136512269414463
407478,0.05099685939195028
407482,0.015049826651269561
407487,0.12539203616411743
407489,0.19166784967018416
407498,0.33473754292871727
407516,0.17194205407013452
407519,0.049346690465911884
407528,0.14010473607854965
407532,0.32707739915984047
407534,0.20059355526045808
407543,0.023737211185097855
407546,0.16277143260654522
407550,0.031499679293429166
407555,0.022417331229513327
407558,0.030043605403652196
407587,0.025849117797116385
407588,0.013440397406533647
407594,0.17990860190743618
407596,0.03935741827825673
407598,0.017188601582405674
407602,0.04333758186274247
407605,0.033760193755392694
407613,0.05588959998266878
407619,0.31832823149200673
407625,0.04665173704837196
407627,0.021883570155910217
407629,0.0769210869564445
407631,0.024012882973776014
407633,0.02854284916395552
407636,0.1753596406069435
407645,0.5903363547430099
407648,0.05094085245096182
407669,0.02047715448254602
407674,0.008450012483227999
407675,0.06458752193821823
407676,0.040356467737071716
407677,0.09095342758119447
407678,0.36181768450043694
407679,0.06817439394224258
407680,0.2117529674248386
407681,0.03616558457684366
407682,0.026154420208128394
407684,0.09624923098736539
407692,0.06044377983001423
407693,0.3004671317638107
407694,0.05244273739828026
407695,0.017340027009369884
407696,0.06793052337328939
407697,0.11269725661953012
407698,0.05077964994536612
407699,0.04979550954543658
407702,0.041601505965021726
407703,0.0893571247217628
407725,0.07892402184925858
407726,0.0920423929747458
407729,0.17651785124541103
407731,0.022768766244977562
407745,0.07067412765825834
407749,0.030858696396924058
407750,0.010042572626647756
407751,0.11816855253414461
407752,0.4534348445793933
407753,0.34498199984376626
407754,0.07560146316776555
407755,0.15148651194871693
407756,0.027166031227845045
407765,0.04240393054537128
407766,0.037415804537235704
407767,0.025796605688019458
407768,0.02339960769015569
407773,0.0525289889762227
407774,0.04373955028876374
407778,0.08219583132099695
407779,0.03002905772600022
407780,0.3052834349983848
407781,0.044078360011457735
407782,0.01014971549606099
407783,0.07742060923853394
407784,0.07081611434890933
407825,0.1410761231185385
407826,0.006532020479279741
407828,0.04664547546876548
407829,0.021025272426652603
407830,0.269333634352527
407831,0.015902479811554033
407832,0.04023130303541564
407838,0.020842002593070404
407839,0.04319603716922758
407840,0.02190195429032441
407841,0.061438220979283815
407842,0.04021589729462544
407855,0.11865072117677934
407857,0.06168384102956522
407881,0.10582517997986812
407882,0.12200220812267064
407885,0.013479606033056318
407915,0.02310846814226211
407916,0.014157616848406196
407918,0.09583986844475911
407919,0.053230121192691354
407920,0.020319807451841723
407921,0.12994494443397392
407922,0.012900881252799343
407927,0.05701927774196394
407934,0.029158490171130168
407941,0.17017686576064986
407942,0.02227878007421083
407943,0.027251235129615674
407944,0.037692882594836406
407946,0.024813395747540587
407947,0.011710241372648655
407952,0.011310435802778936
407955,0.07608695129933563
407978,0.10141462820883707
407986,0.018643616804105496
408003,0.06042015788685368
408006,0.017008437439605117
408008,0.0059408156371388255
408015,0.025230066060749762
408016,0.03906605132010028
408028,0.16165747292918495
408035,0.019650589868326056
408042,0.02241752410023057
408044,0.29333464307327184
408052,0.010976570609676932
408053,0.023682113038746854
408056,0.019075180420559355
408068,0.026008741909293528
408071,0.03723407361598473
408074,0.02997092687681662
408085,0.11099658758706228
408089,0.01241668002753066
408091,0.04969034643185449
408098,0.016408572902718313
408106,0.037785200621559094
408108,0.1160010629773626
408116,0.24767255859042275
408126,0.0351853614696512
408130,0.08285647368516812
408135,0.008781427510831661
408148,0.0385409930174434
408168,0.18661744114556134
408170,0.0702560369768151
408172,0.08212218545676457
408176,0.020899569155908543
408181,0.045651070583437335
408191,0.0072642033653002695
408194,0.046737877763594435
408213,0.05780140284346813
408248,0.019036795520172924
408249,0.009784087572931342
408250,0.04088655542790907
408256,0.10379030016616098
408261,0.08671374371092887
408262,0.0634623906225302
408268,0.10024661557398772
408269,0.02448778565397329
408273,0.03255237381280766
408280,0.04700320789040044
408286,0.07477909211188892
408347,0.10722060764706402
408349,0.00653735162357435
408350,0.015314632655155322
408351,0.01801813453449306
408352,0.013828056281319213
408355,0.02943625933552207
408356,0.0329059169618922
408357,0.039935166324428124
408384,0.06100483805350409
408385,0.018326698568140544
408386,0.11665872497418471
408387,0.011235873090809157
408388,0.021602516608450296
408389,0.034025025334292205
408390,0.059733786741928585
408391,0.14655778704749592
408392,0.17535693149145412
408393,0.04117044065166526
408398,0.025235289065303295
408399,0.03389444702303745
408400,0.027516157804170036
408405,0.024653389546788824
408406,0.01119661832074085
408437,0.02192703950688446
408459,0.014027536968222003
408460,0.054799043981814524
408463,0.08511181649690501
408467,0.012111380556237537
408468,0.1549435844162221
408471,0.018070988257031923
408477,0.12791242570421774
408478,0.022112077934288023
408479,0.025224405429402852
408481,0.016198780517397635
408482,0.014702877866970616
408483,0.019227375042944944
408484,0.05265926419381865
408485,0.05482403132315347
408486,0.014224269527182615
408489,0.07568033589369917
408490,0.02792373269486335
408504,0.006856520369474438
408506,0.031315754445920746
408508,0.11025378739580187
408514,0.008309244459032566
408515,0.028779341100411547
408516,0.08761679129489895
408517,0.16190950065108753
408518,0.07614314601727078
408523,0.05529197821363999
408524,0.011257878845222762
408525,0.020662312427876525
408526,0.20525834771495396
408531,0.050926537334672325
408579,0.012180388348380651
408580,0.048193325080393666
408581,0.024835810750624222
408599,0.15103405485391197
408615,0.06713005189749366
408616,0.019187420792182174
408617,0.22693001268034702
408619,0.014015252659490563
408622,0.08850210895663778
408624,0.03357135704484807
408625,0.03390601942266688
408626,0.01470021087204969
408627,0.06104249765540765
408651,0.023139187345616402
408658,0.021178090834350287
408659,0.09576807549726445
408660,0.08426296979871545
408661,0.01752593711079703
408662,0.05707474017280586
408688,0.0225273613758425
408689,0.3760537927833326
408690,0.03483531628938787
408695,0.040597169490270785
408696,0.0381796260885168
408701,0.06302177264640825
408702,0.03299422074113709
408705,0.027049601877610546
408728,0.04878174805356536
408742,0.014820041247142007
408759,0.0396919852860247
408766,0.04583346669800319
408768,0.121842986641091
408774,0.04106152306551798
408775,0.2562415818295685
408780,0.014973538669642307
408790,0.01622371164371725
408791,0.02048207455881737
408792,0.03250032413047612
408794,0.0322489260774656
408797,0.06546117881264162
408808,0.07865076263107978
408830,0.06697984854825217
408857,0.009622335668384075
408863,0.0668152570466306
408874,0.3450362856548382
408880,0.05286790285454626
408885,0.03239340041447831
408890,0.03508580620851487
408898,0.06768007096362982
408902,0.028979276513927194
408903,0.017649781979200325
408905,0.05110974132372372
408908,0.007310381317425676
408911,0.015838481253047234
408921,0.17799680099474488
408932,0.03761565081932401
408933,0.1354005343237244
408935,0.25496426737625105
408960,0.13846040762019804
408968,0.018312950573615084
408985,0.023663192710759312
408986,0.043865211718371315
408990,0.03233092540433923
408993,0.041427176048482305
409001,0.04591917480667209
409003,0.010997021431631226
409008,0.077199007019614
409010,0.09299631203947392
409015,0.006157451864483604
409017,0.08600860304091532
409028,0.015805660482965833
409034,0.027152556729284273
409035,0.01590094593399701
409041,0.043787211544698834
409054,0.03263844697803197
409057,0.013983079299081769
409064,0.02999273444994623
409065,0.4079215970913172
409066,0.020041739318778926
409068,0.15245005694538138
409076,0.015524176659290498
409080,0.03312543557690704
409083,0.056690480195135756
409084,0.03933543083741342
409085,0.03203360619051261
409088,0.020108732849488595
409105,0.07749443587557281
409121,0.0104492658301522
409123,0.405728922835686
409133,0.035570153931455906
409153,0.08674013474260207
409156,0.025112536653232237
409157,0.28760053097529475
409158,0.02886243884418557
409163,0.21354590414800242
409167,0.06617143469493021
409168,0.09612430825203813
409169,0.03227390570601296
409172,0.11417198846112875
409173,0.015392098723403476
409174,0.007966160759740576
409175,0.02066052035805794
409192,0.29368559553793194
409193,0.057669464251813685
409197,0.03660246137026879
409204,0.013255849866385104
409206,0.02975715447869875
409208,0.08903314496751506
409209,0.07655111183503288
409212,0.1064919540836531
409213,0.030213691468845838
409214,0.12869596413188902
409217,0.025393169984203393
409218,0.03979369715808072
409220,0.05156587956065957
409221,0.03938343837096405
409227,0.010703030112724023
409228,0.023363300528130758
409229,0.06678418263969689
409230,0.11861126003300555
409259,0.037296599976322516
409261,0.026872730370416056
409269,0.3955786553715258
409277,0.021410594913233466
409278,0.010862831493535476
409285,0.11373597824025526
409286,0.02640499598836128
409287,0.09895847433261017
409293,0.04252555599191445
409297,0.009323828765480978
409298,0.04606736189400395
409299,0.05441169174678685
409340,0.031785018852097224
409377,0.09079285138434649
409383,0.019564748352798936
409384,0.01843787959636669
409409,0.036496171221365274
409412,0.02065320688098487
409413,0.06773124088085594
409414,0.1005758263149712
409415,0.01920609424867911
409423,0.06347884935779273
409428,0.09798664467155208
409429,0.009224123594233153
409430,0.06454984947939645
409431,0.010302005852651949
409432,0.12925726861708045
409433,0.022192089091474014
409434,0.18951323591927532
409442,0.2829528025046934
409443,0.24666413256981745
409446,0.017337314637104445
409463,0.05802657950105589
409482,0.016649721098280234
409507,0.07810598159668554
409508,0.051645062641471805
409509,0.009025033104378924
409514,0.053432373168032295
409535,0.05822388263812128
409536,0.03949675306869469
